Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2022-11-02,197.78854370117188,203.74336485652145,197.4243695458276,202.52286779556582,6985600
2022-11-03,191.68609619140625,195.7215989608227,191.12505650575798,195.16055927517442,8236200
2022-11-04,193.8809814453125,198.2806577704679,192.26678356668853,193.9006709978658,9680100
2022-11-07,196.95191955566406,197.28656687873718,194.068008164235,195.19992472459995,7821300
2022-11-08,198.60549926757812,200.90868166317023,196.5976001321536,198.4873919710033,6943700
2022-11-09,191.3056182861328,198.60548617783837,190.71374686937713,197.98400689056163,7320200
2022-11-10,202.78811645507812,202.97553262251924,197.31321921770615,200.3416663953075,8048900
2022-11-11,202.225830078125,203.6364713262494,199.41439178538758,203.21229754192072,9601000
2022-11-14,204.06065368652344,206.33939104720255,200.46005357886227,200.7461225112724,5796100
2022-11-15,207.1483154296875,210.83769424062086,204.7018651957419,207.1483154296875,7316100
2022-11-16,207.2962646484375,208.03611521918984,205.4022489935873,205.75737786964038,6125300
2022-11-17,208.134765625,208.42083455277216,204.514432012741,205.14577055720554,5385600
2022-11-18,207.9473419189453,211.2717324158795,206.90168882805793,210.28526496375198,8028500
2022-11-21,203.52793884277344,207.70069127190106,203.10375008016058,207.45407444898316,10450900
2022-11-22,207.48370361328125,207.63166771203575,202.57109985474526,204.7314509580558,5273100
2022-11-23,208.86474609375,209.94986629470642,207.07924244223872,207.15816164342633,3807300
2022-11-25,210.8968505859375,211.10401535485732,208.52933493932534,208.8450117200989,1993500
2022-11-28,208.40110778808594,211.5676749213416,207.79936204230273,209.38757523676017,10229400
2022-11-29,206.23086547851562,207.30611129673386,204.54401470907183,206.516949444429,8986900
2022-11-30,214.0634307861328,214.0634307861328,205.19508323473707,205.40224801657362,13918100
2022-12-01,214.0634307861328,215.6910960131265,212.38643917753063,214.0634307861328,11261500
2022-12-02,214.7145233154297,215.52341885199544,211.3408062143095,212.8106331808436,5132800
2022-12-05,210.78834533691406,213.97464585434815,210.1668811148106,212.73168730554553,9006300
2022-12-06,206.2506103515625,209.25933899844424,204.83009485583486,209.13109341687766,5986000
2022-12-07,204.997802734375,206.191434997263,202.35407713727292,205.97441094946518,7923800
2022-12-08,206.27035522460938,207.45411318518936,204.9386181112699,206.6747954499673,4896500
2022-12-09,205.87574768066406,207.67112561136307,204.71172334939195,205.09644504135625,4928400
2022-12-12,211.68605041503906,211.9129487704088,206.6353417939572,207.15816834798486,5941700
2022-12-13,210.15701293945312,217.0030992558358,209.74269842852917,216.56905118183022,14585000
2022-12-14,210.43324279785156,213.35317800861367,208.76611040580693,209.96960189406522,7001700
2022-12-15,205.09645080566406,208.95354214138956,204.0212048994793,206.76358320179753,10831800
2022-12-16,204.09024047851562,205.579800838758,202.52176091972893,204.68212694144927,12472900
2022-12-19,202.04827880859375,204.66241163981857,201.19004185553368,203.83378255961514,4893600
2022-12-20,202.58094787597656,203.73511293915172,200.79544427262954,201.12098032413508,5024900
2022-12-21,204.01133728027344,205.14578391448617,202.797986493626,203.77459471837102,4086900
2022-12-22,202.28500366210938,203.85348322351695,199.39466139054562,202.96566857993102,5690300
2022-12-23,203.04458618164062,203.44904142706343,200.76584890236757,201.3675946167802,3246000
2022-12-27,203.49835205078125,204.08037925288906,201.83123479913385,203.13336393179839,2904900
2022-12-28,202.2159881591797,205.70807665739713,202.02855691662137,203.88310567199267,3139200
2022-12-29,205.24441528320312,205.7080561889877,202.71906101902252,203.16296836115916,3675500
2022-12-30,204.94845581054688,205.2246654705536,202.91633543236986,203.51808113144827,4159400
2023-01-03,204.58346557617188,209.45661675217832,203.37011493571478,206.4478882880147,4202800
2023-01-04,209.7328643798828,210.3148766162038,206.78332101507107,206.78332101507107,6606200
2023-01-05,208.2531280517578,211.26185655471642,207.61193027919344,210.90672769777217,5246000
2023-01-06,214.8032989501953,215.1880206745813,210.20635676998367,211.10404581098413,6829700
2023-01-09,215.6417999267578,219.2029481775235,215.39518305358095,216.10544085251422,6294500
2023-01-10,218.0980987548828,219.38050953176216,215.22747468057668,216.02652600973897,10857000
2023-01-11,219.09442138671875,219.17332553479463,216.72689053238648,218.2953701275414,5408200
2023-01-12,220.59385681152344,220.7812880442781,217.6245950650661,219.0944370540849,4264400
2023-01-13,220.0414276123047,220.73195181880212,217.16094445641627,218.90699606250882,4283200
2023-01-17,219.98223876953125,221.36328716241158,219.36075946658582,219.3706337744412,6101100
2023-01-18,216.4901580810547,221.9453219983643,216.47042451696612,221.0476329860731,6558000
2023-01-19,217.4272918701172,218.522271329638,214.55666800971144,215.14855449410595,4853100
2023-01-20,221.27450561523438,221.39287688945709,217.42728868001245,218.1474056853646,5211000
2023-01-23,221.14625549316406,223.1389238646944,220.13019527081647,221.5605850490341,5501500
2023-01-24,220.8601837158203,226.88750008093177,213.69843587122335,219.0154945101585,5274900
2023-01-25,221.85650634765625,221.92556628892538,218.17698725800972,218.62089456576211,4729600
2023-01-26,221.66912841796875,224.00705168033042,220.64319374300064,222.94166492661745,7043400
2023-01-27,228.30801391601562,229.68906223363226,224.1747131658875,224.9145637043888,11382600
2023-01-30,225.99969482421875,227.30182400802465,224.84551468208147,227.08479996867393,5677400
2023-01-31,227.09466552734375,227.6766776775895,225.35847327942705,225.71360214356474,11294200
2023-02-01,227.7753143310547,229.5115065709327,224.7172744534203,226.26602042853204,5792700
2023-02-02,226.45347595214844,231.1293373015776,225.27957722365065,230.79394196552093,7190000
2023-02-03,227.01576232910156,227.7358793632478,224.55945292467538,225.5952467724358,5243600
2023-02-06,226.33509826660156,227.1439937631672,224.95403478002024,225.60510692145292,3402400
2023-02-07,228.1896514892578,228.9886876934353,224.86524603853758,224.93430598324346,4042600
2023-02-08,227.08480834960938,228.72234796067423,226.87765861041024,227.22291319317515,4978600
2023-02-09,226.689453125,229.7831336014529,226.47200400757762,229.71395347233536,5238400
2023-02-10,224.5643768310547,227.2429462724363,223.536447925483,226.30396970756422,4509700
2023-02-13,226.2248992919922,227.16387587080618,223.64517580093786,224.2481001442657,4946700
2023-02-14,226.72897338867188,228.73542327940328,224.53472516934724,226.01732450230818,4829400
2023-02-15,226.26441955566406,226.4126885348597,224.16901736936288,224.9498463653853,4407300
2023-02-16,223.2102813720703,225.71093112993697,223.05213381793482,223.44750270327356,3865900
2023-02-17,220.96661376953125,222.16258393021062,219.16773432697798,221.57941669981693,4520200
2023-02-21,218.0607147216797,219.85960923125043,217.43803322987372,217.6060593519027,7276100
2023-02-22,217.46766662597656,219.1775935727779,216.9042716602894,217.85314183552782,4621800
2023-02-23,218.56480407714844,219.5136592286964,216.39031293447448,218.98980865753788,5533800
2023-02-24,217.00314331054688,217.68514147313314,214.93739168893163,215.94554845974636,4414400
2023-02-27,217.79385375976562,218.8712056836939,216.7955605303698,218.16943534502732,4255300
2023-02-28,217.38861083984375,219.19738392100862,216.95371260195307,217.44791240286867,5385400
2023-03-01,215.82693481445312,217.71478164869563,213.91931576553588,216.91418039484955,4792700
2023-03-02,216.51881408691406,217.0525583170171,214.57166566725644,215.3623883640655,5539300
2023-03-03,221.17417907714844,221.42127897308427,217.34906243245075,217.6455853239299,6055400
2023-03-06,224.11959838867188,224.78182427861748,221.0950981730055,221.3323044131172,5737600
2023-03-07,220.5811309814453,224.7422998213594,220.49217863946845,224.1196032639601,4386800
2023-03-08,219.61248779296875,220.34389377221146,218.6141946434712,219.38516013037543,4194900
2023-03-09,217.45779418945312,221.76721712052029,217.11186337275845,218.83166905307093,5066700
2023-03-10,213.6326904296875,216.5781170353176,212.9803430695134,216.48916469032508,6638900
2023-03-13,211.98204040527344,215.32283551675877,210.03489219811794,212.140187943732,6810800
2023-03-14,216.1234588623047,217.31941392535052,213.53384167019036,215.471111510581,7985600
2023-03-15,213.86001586914062,214.39376009704947,211.19133997493927,211.9227611057925,8372200
2023-03-16,214.92747497558594,215.05597174077116,206.33828063907058,212.67392525170007,13674600
2023-03-17,214.86819458007812,216.1234663308432,212.37742329401155,212.37742329401155,18801200
2023-03-20,215.61935424804688,217.9915222000433,214.32455325994997,214.48270080643908,9817400
2023-03-21,219.3752899169922,219.92879128423016,216.14321897685062,218.77236555301204,8971400
2023-03-22,217.4874267578125,222.2910490948314,217.36882363993894,219.91889624668033,6700600
2023-03-23,220.0078582763672,222.63700477143075,217.70488545160376,217.8828052180314,6427700
2023-03-24,218.475830078125,218.76247439366088,215.7182019673097,218.11012707048985,4791500
2023-03-27,219.23690795898438,221.48057922369622,218.82178194608372,220.00785842319715,7210900
2023-03-28,217.77407836914062,220.73927706962618,216.11355925434285,220.2351987199846,6418400
2023-03-29,220.70962524414062,220.95672513467778,218.3572294600572,219.71133203403107,4483000
2023-03-30,219.78053283691406,221.63872888722156,218.64387934422302,221.32243378002846,5383900
2023-03-31,222.84458923339844,223.2201708405875,220.69974874491155,221.00616530168224,9509000
2023-04-03,226.343505859375,226.5016534132273,221.52011103934595,222.61723518630237,6421500
2023-04-04,225.01907348632812,227.3813481047972,224.1986999467885,226.343525430354,5254700
2023-04-05,225.52313232421875,225.81965521715907,223.9219298168341,224.14925749931666,4813600
2023-04-06,223.36842346191406,224.09982948878172,222.07360736110846,223.53644957840476,4285200
2023-04-10,223.80332946777344,223.85275246750373,221.71782064790574,222.94342658323788,4952200
2023-04-11,225.79989624023438,226.48189440944572,223.57599703547478,224.36671976907897,4513300
2023-04-12,225.1673126220703,228.9034619393542,224.69288503241967,227.26271496799345,4373000
2023-04-13,229.99069213867188,230.13894603745166,226.14581851858784,226.7981658367792,7615500
2023-04-14,231.30528259277344,232.264031427804,229.54593248105948,230.28723219380797,9781300
2023-04-17,230.77151489257812,231.33490985624488,228.26098675661797,231.30525907729185,4865000
2023-04-18,230.89015197753906,231.611679460718,229.00230512694154,231.03840588443165,4796200
2023-04-19,229.87210083007812,231.34480657288958,229.16045191581156,231.28550501033087,3833900
2023-04-20,231.87852478027344,231.9477049015689,228.8144803497892,229.7633504895984,4925700
2023-04-21,231.3349151611328,232.83728668358287,230.6726892796967,232.27389170699658,6771500
2023-04-24,230.0598907470703,232.4221652420198,228.82439121871218,231.51283939896197,9124100
2023-04-25,226.92665100097656,232.29366844579286,226.768503452,230.3168693289271,6076500
2023-04-26,225.50335693359375,230.0697732242882,224.08995278103686,228.53775086715729,8400400
2023-04-27,226.35337829589844,226.966196280035,223.9812253794782,226.01732606439865,7128200
2023-04-28,230.0302276611328,230.8604947619342,225.41440347989064,225.99755560645667,11627900
2023-05-01,229.81275939941406,231.86863214314016,228.82435991195607,230.1685838181701,4571100
2023-05-02,224.34693908691406,229.6744123775537,223.58588224666636,229.25928635147827,5244000
2023-05-03,223.3585205078125,226.01731764399494,223.29921894937837,224.34692003312762,4093300
2023-05-04,222.9829559326172,223.4376113031051,220.8875385236914,222.23176258380602,5648700
2023-05-05,229.09124755859375,229.64474889608476,224.65332812899982,225.69115067768567,6237000
2023-05-08,229.53604125976562,230.7418900117969,228.56741384776365,228.56741384776365,2938400
2023-05-09,230.5540771484375,231.37445059736478,228.14239487805216,228.39937333556244,4352100
2023-05-10,228.587158203125,232.0860858218659,226.24464111596242,231.58200750274463,5245000
2023-05-11,228.77532958984375,229.2804057986631,226.0618445292502,228.5178501283169,3818000
2023-05-12,229.1417694091797,230.47870122834667,227.59686235884396,229.75576705452227,3430300
2023-05-15,230.55792236328125,230.5777331254708,228.31978979374938,228.9535981831592,2843200
2023-05-16,228.2405548095703,230.84511839886872,227.40868415749978,230.31033361454945,4289700
2023-05-17,230.3994598388672,231.6274701690516,228.31978320450267,230.4786877741549,4990100
2023-05-18,231.3402862548828,231.8849537640339,228.89417848725645,230.1518823155398,6621900
2023-05-19,231.05307006835938,232.07310514021026,229.6963276178978,231.73639776159953,5399100
2023-05-22,229.042724609375,231.6076667621327,228.94368590932447,231.0530863086915,3987800
2023-05-23,222.40753173828125,227.27003857955006,221.4964331529638,227.05216553619334,8537200
2023-05-24,220.10006713867188,220.9418507177588,217.90154107466876,220.39716811430156,6730800
2023-05-25,221.2191619873047,222.5164874228089,218.35711870166125,220.2981503863106,6827600
2023-05-26,222.83335876464844,224.0217626452735,221.17951533457097,221.65488293129422,5067300
2023-05-30,219.49598693847656,223.2889396284177,217.6242702696153,222.8333827436647,6916000
2023-05-31,218.89187622070312,219.38703949589112,214.04917999381206,217.8322346696165,20460600
2023-06-01,224.3089599609375,224.51693518200753,220.27832371401075,220.57542469646066,7003600
2023-06-02,226.5767822265625,228.04247625507188,225.22003982336554,226.5965929867268,5895500
2023-06-05,224.57635498046875,226.12126197384026,223.1304715749485,225.70532663802362,4858900
2023-06-06,226.0123291015625,227.03236425113525,223.972258802417,224.4971306711803,6020100
2023-06-07,223.09085083007812,225.34879400013142,218.88196328160063,224.80411141279774,8517200
2023-06-08,220.89234924316406,222.9621281925916,220.25854082908918,222.9126088407826,6248200
2023-06-09,221.39739990234375,223.00172406908473,220.6051356443935,221.47662783925716,6385000
2023-06-12,223.98214721679688,224.25943743350433,221.46672450489805,222.23917798160937,8621100
2023-06-13,221.2389373779297,224.95266180869967,220.47639684153032,223.43746344984018,6868700
2023-06-14,221.278564453125,223.2889261198646,220.42688302451728,221.57566543727816,9160700
2023-06-15,223.98214721679688,224.91305656339344,219.22857689852327,219.87229820323836,12534000
2023-06-16,226.69566345214844,227.57705351322315,223.8930373877641,224.25945339066055,13628500
2023-06-20,224.2792510986328,227.34926939487556,223.9920479418496,224.80412295213736,12312300
2023-06-21,225.0517120361328,226.4183675322612,222.80366650105395,223.9326381814083,7032100
2023-06-22,226.18069458007812,226.71546430227477,223.31865127243094,224.17033276421444,6275500
2023-06-23,227.3294677734375,227.75530094630741,224.20003217718764,225.02200504582706,5422500
2023-06-26,224.11090087890625,227.8741447842864,224.01186217961313,227.22052563579314,5165400
2023-06-27,225.14083862304688,226.39855759710605,224.32877869409052,225.2794837382923,4628500
2023-06-28,225.7548370361328,225.8538606200577,223.83360119602733,225.29928019429184,5324500
2023-06-29,232.05331420898438,232.42962800577277,226.38864538406835,226.57679472687093,7118900
2023-06-30,235.1827392578125,235.97500350116744,233.6675408813186,233.984452623134,6879100
2023-07-03,235.66798400878906,236.09381712439227,233.13275074154342,234.70736615361176,3087400
2023-07-05,237.13368225097656,237.67836485934927,231.72650791268913,232.14244323785096,7601200
2023-07-06,236.5692138671875,237.282250200424,234.4003962795252,235.96511406017282,6441800
2023-07-07,234.1627197265625,236.13347508526144,233.8458230748432,234.4400099635111,5729200
2023-07-10,235.85618591308594,236.78709533183792,234.2122401357658,234.7173012600913,4858900
2023-07-11,238.22305297851562,238.37159591551557,235.81655162082993,236.49987935339726,3857100
2023-07-12,239.86700439453125,241.59016294961242,238.89647347901067,239.21338523375636,6116000
2023-07-13,240.95635986328125,241.90708003729318,240.7979039824152,241.43171239469496,5819600
2023-07-14,240.8078155517578,242.3725333662581,239.61942667438092,242.36262042926995,4940600
2023-07-17,241.62977600097656,242.99641633963503,240.64934729419633,240.7582838171719,4328100
2023-07-18,238.44091796875,240.82759337259915,235.38079756931427,240.7483805496654,7674700
2023-07-19,239.08462524414062,240.24330545240932,237.79719775344762,238.9162715500691,4835500
2023-07-20,237.3020477294922,239.2728030426697,236.75738020525708,238.82715910866634,4695000
2023-07-21,236.9356231689453,238.02498840040244,236.4206491403307,237.42088861044599,5426800
2023-07-24,238.4112091064453,238.94597877213738,235.88587348742638,237.36145031399676,6010000
2023-07-25,236.3810577392578,238.47064746234568,236.25231044613216,237.69819392596102,4997500
2023-07-26,234.80642700195312,236.53949843457897,225.47753776391977,229.18136443710057,7551400
2023-07-27,232.1721649169922,236.35134427699865,230.7064858155064,235.1233338826172,8160100
2023-07-28,233.46946716308594,233.59821444079043,231.44920779710628,232.310786997294,6794800
2023-07-31,235.43032836914062,236.1136561118541,233.7170676551728,233.7170676551728,4799600
2023-08-01,237.4604949951172,238.40130217971094,234.70738844086586,234.84603355110934,4627300
2023-08-02,235.261962890625,236.48006026468542,234.49940724811347,236.32161950785897,4868200
2023-08-03,236.45034790039062,236.73755104546734,232.9743073518721,233.7170522212192,5033800
2023-08-04,236.67813110351562,239.56988261431857,235.53924658380362,235.69770244742696,5167700
2023-08-07,239.1737518310547,239.83726878451992,236.896012929469,236.90591075461919,5649800
2023-08-08,236.97520446777344,239.0251874284899,235.09359029777127,238.09427816774996,5080600
2023-08-09,237.44068908691406,239.62931741962103,237.1733117974542,238.1735361767148,4055000
2023-08-10,238.28404235839844,242.04443087838496,238.21458188223602,238.7404406832442,4778000
2023-08-11,238.1649932861328,238.83968954384517,236.55765227213513,238.12531239549074,3606800
2023-08-14,241.00265502929688,241.42930408865945,238.3832771858699,238.8396906982578,4351100
2023-08-15,237.95663452148438,240.77444699472886,237.48038815098087,240.11959877303707,3770100
2023-08-16,237.4208221435547,239.18693191916947,234.17637606637157,234.6823868419952,3218600
2023-08-17,235.51585388183594,238.50235190065192,234.6427380206391,238.12531530674428,4177600
2023-08-18,236.30958557128906,237.18271648935968,233.46200879021558,233.73982042058378,4344800
2023-08-21,237.58953857421875,238.65117272595953,235.90280548930022,237.51016165284378,3573600
2023-08-22,238.6908416748047,239.54410941867525,236.805674070138,238.1252868515253,3848700
2023-08-23,240.40733337402344,240.6454489809373,238.83967335691318,239.43499265339506,4947700
2023-08-24,237.5994415283203,241.65748988837382,237.49030016007345,240.35772504626954,4570700
2023-08-25,240.6752471923828,241.5086821602612,238.3336809924389,239.4945400847552,3541500
2023-08-28,241.92538452148438,243.3144427144519,240.70499659912014,241.11178248017566,3741500
2023-08-29,243.423583984375,243.90976192151717,241.49873538946773,241.59796032018207,3975600
2023-08-30,244.30662536621094,246.29100281498077,244.1280386628289,244.49514364617983,4573300
2023-08-31,243.76092529296875,246.08265847844496,243.5327261191258,243.67163193880396,5532600
2023-09-01,246.1719512939453,246.92600929346264,244.84242200284945,245.5369510997205,4111800
2023-09-05,243.423583984375,246.74742234852093,243.2846781651342,246.41008180745027,4459600
2023-09-06,244.23719787597656,244.73329227442161,242.30243274996073,243.50297271602204,4520300
2023-09-07,245.2095489501953,245.46751259795857,243.19540681913531,243.5823598605803,4007900
2023-09-08,245.3583526611328,246.20171916593588,244.51500129592878,245.85444704287602,3309100
2023-09-11,245.2888946533203,246.41998917970002,244.3463184046036,245.39803601725163,2995800
2023-09-12,245.36827087402344,245.82466920219377,244.08833896066253,245.0110823330388,3499600
2023-09-13,245.89414978027344,248.10672654412573,244.68367824462703,245.21945353010355,5657000
2023-09-14,239.61358642578125,243.62202236957572,236.8850673256947,243.08624709861866,12000000
2023-09-15,239.1869659423828,242.19329685377832,238.15508109210586,240.01046933957704,13051300
2023-09-18,242.74891662597656,243.3144563721443,238.8893027807279,239.05797306079896,4771600
2023-09-19,241.65750122070312,243.20531332326104,239.57391382864427,243.08625551217182,4709000
2023-09-20,239.97076416015625,242.61990622288312,239.78224588122842,241.7269424317072,5756600
2023-09-21,234.76177978515625,238.89920503902195,234.42443924503647,238.88928860181798,6881500
2023-09-22,233.24374389648438,235.93256705450088,233.0453091652757,234.90069736845606,5935500
2023-09-25,231.53717041015625,233.6306893063112,230.3961593881965,233.54139595111764,5921600
2023-09-26,227.8561553955078,230.85256985703458,227.80655806641883,230.11834468339958,6193200
2023-09-27,227.70733642578125,228.87811197786874,226.13967625803693,228.4613944861291,6006700
2023-09-28,229.85044860839844,230.72356441024198,227.87598755294542,228.8681762992758,4203900
2023-09-29,228.21331787109375,231.20973198988418,227.85612933283002,231.02121371418968,6044200
2023-10-02,229.46348571777344,229.5626955043733,226.98301395880463,227.44934386065862,5175200
2023-10-03,227.02272033691406,229.93975787533847,226.00076706863612,228.6697574033115,5585700
2023-10-04,229.41387939453125,229.8901257459117,227.09216139950334,227.68746555382924,5430900
2023-10-05,231.65621948242188,232.3606801392293,228.421689686266,228.61020796652144,6126200
2023-10-06,233.20404052734375,234.7419361401112,230.9319349182505,231.3486523825541,6401000
2023-10-09,232.60874938964844,233.33304298918074,229.89014657251636,230.98156033038688,5372200
2023-10-10,234.7518768310547,236.35921784714293,232.44999154122985,233.06514375437976,4644000
2023-10-11,233.83905029296875,236.6469464278416,233.05522779845074,235.6944536532273,4760900
2023-10-12,234.9304656982422,235.87304204173847,233.05522944911385,234.86102035399287,4472800
2023-10-13,235.81350708007812,236.78584785179893,234.3847528051254,234.54350664447557,4966800
2023-10-16,238.19476318359375,238.8297633852186,236.4683492887392,237.13311394203402,6227300
2023-10-17,239.31593322753906,239.59374487769585,236.42866021383875,237.75820469913134,4527600
2023-10-18,235.61508178710938,238.94883684898326,235.13883538958453,238.0856374147945,9528300
2023-10-19,231.983642578125,236.06153882954058,231.58677314531894,235.61505693273415,5927400
2023-10-20,231.55702209472656,233.9283526710246,230.8227969479885,232.30116367899916,5748300
2023-10-23,229.72146606445312,232.6285870503241,229.4734188704873,229.55279578930828,5071700
2023-10-24,232.81707763671875,234.6823972793532,231.0708309356897,231.0708309356897,6844100
2023-10-25,234.99990844726562,236.61716579387547,229.48332635150865,230.43583420058573,10365300
2023-10-26,229.47341918945312,233.7695984116646,228.56060733114202,232.73772874475617,6414500
2023-10-27,227.47914123535156,229.58257674673163,226.24882161457438,229.36429398918082,5540900
2023-10-30,231.2593536376953,231.55701328800345,228.23317494882707,230.37630626352708,5170300
2023-10-31,233.2635955810547,233.87874779935865,231.17007658373015,231.74554791100795,4828400
2023-11-01,236.71640014648438,237.1727985055612,233.83904361048147,234.29545710915752,4996200
2023-11-02,241.34991455078125,241.34991455078125,237.33154706682583,238.03600774399882,6286700
2023-11-03,241.6971893310547,243.40375521887847,240.3676448791926,243.2053053540997,5029800
2023-11-06,241.5880584716797,242.86797537343142,240.71492747538406,242.09406931384206,5254100
2023-11-07,242.85806274414062,243.1557224193275,241.47892088405473,241.5086853376134,4219700
2023-11-08,242.51998901367188,243.35519831045403,241.41631416727012,242.1023843652808,5117500
2023-11-09,240.26292419433594,243.0867357593348,239.59674425855437,242.9375966587237,4866600
2023-11-10,243.8523406982422,243.87223096802228,240.59103435851162,242.5895740742407,4094400
2023-11-13,243.27565002441406,244.27988868060572,242.71884383199765,243.60377121033747,4088500
2023-11-14,245.53269958496094,246.5170478979343,244.18044957283078,244.76708354122516,14092000
2023-11-15,246.69602966308594,246.82529365223496,243.9418115562589,245.40343528708493,13258900
2023-11-16,247.15342712402344,248.02840175894508,245.8608326836389,247.17330222193655,7051600
2023-11-17,248.13778686523438,248.8139195210518,247.24292191952762,248.02841313437412,7238200
2023-11-20,248.54544067382812,249.49996120861357,244.20034983556843,248.187491680326,8604200
2023-11-21,250.7925567626953,251.89623156661884,248.60509742452928,248.60509742452928,7213700
2023-11-22,252.27406311035156,253.0893820803537,251.22010642697254,251.5581651420507,5701400
2023-11-24,252.85076904296875,253.24848340838298,252.05532514030975,252.74139531670525,1640900
2023-11-27,252.69166564941406,253.52687488161192,251.08090281991394,252.85075745702218,5478900
2023-11-28,251.49850463867188,252.7016003872307,250.17608244981926,252.40332221607045,5234900
2023-11-29,252.7811737060547,254.61069932796406,252.0752283953044,252.47294278120614,4955100
2023-11-30,255.21722412109375,255.30670758763927,251.72723237932806,252.80107949337108,6874700
2023-12-01,254.988525390625,255.4458953935087,252.45303941762953,254.33226786144252,3939400
2023-12-04,252.98995971679688,255.92315993004857,252.90047626419846,254.45158346322398,5247500
2023-12-05,253.1590118408203,253.3678217541588,250.70308683088416,252.74140718597462,4199100
2023-12-06,252.8408203125,255.36633843358246,252.0851569375548,254.34222468506968,3874000
2023-12-07,254.3621063232422,254.6802899472618,252.0553205645907,253.43739844128663,3589300
2023-12-08,254.28256225585938,254.58085561257707,252.4232089296897,253.54677399886648,3732300
2023-12-11,255.05809020996094,256.1617801359365,253.5467635626383,253.5467635626383,6479300
2023-12-12,258.080810546875,258.23990237610934,254.93881519274044,255.83368018147775,5946600
2023-12-13,260.88470458984375,260.98414075985414,257.21573142516974,257.673101394827,4859900
2023-12-14,257.25555419921875,261.74978459117733,254.93881546660577,261.69012894810834,8168700
2023-12-15,256.55950927734375,256.89756800701855,252.99990955121658,253.05956518917912,13373600
2023-12-18,256.8975524902344,258.110600961639,256.4799630497193,257.22568882286987,6041100
2023-12-19,258.50836181640625,258.8563733085564,255.73428328860513,257.1362212919464,8731200
2023-12-20,255.6447296142578,259.33360837470656,255.6149017963626,259.0154247547175,7240900
2023-12-21,258.0609130859375,258.5083303697052,255.57516036391283,256.0424830893999,6246700
2023-12-22,256.95721435546875,259.721370074561,256.74841963014825,258.51827429426254,5111500
2023-12-26,257.6830749511719,258.2597562340084,257.0566604074792,257.0566604074792,2085100
2023-12-27,257.4543762207031,258.28958550242623,256.83791439445474,257.7725598547866,4034700
2023-12-28,258.916015625,259.4827745678687,257.06663003500313,257.06663003500313,3020500
2023-12-29,258.8663024902344,259.96996216774966,258.1901850115586,259.0850499502368,4074600
